timestamp,consumption,predictions
2010-11-25 17:00:00,62.5,57.858576649300204,68.09351999999998,55.09288600377759,5.200996371079218,72.3,4.905139049748513,68.09351999999998,60.70306859884695,4.905139326363214,67.17121209999999,45.25553892755611,68.09351999999998,67.89672479999999,67.67254,68.00246399999997,67.87079399999999,57.86555656325827,67.37539999999998,62.98259529999999,44.58638812480997,60.59264340037973,54.40562967691046,66.235587736652107
2010-11-25 18:00:00,60.3,57.858576649300204,62.89781670999999,54.09511267251739,44.28939569762015,60.729852419192866,44.86506649610071,70.67294799999999,62.98259529999999,54.66716159460842,60.729852419192866,36.92704749682391,54.095478945826756,44.552080315282275,54.15887278713875,51.71396572383262,62.89781670999999,62.89781670999999,58.28294428782781,54.00360069079029,54.0950486555826,70.67294799999999,56.09933325150655,61.385674429449828
2010-11-25 19:00:00,48.7,51.12656593261634,53.60620122468441,54.09511267251739,50.94817328105104,50.94859370919078,51.23114570940993,54.294442781573984,51.23114570940993,44.17800315777063,50.94859370919078,44.263469324195874,51.043415160151945,54.15887278713875,54.15887278713875,54.0950486555826,53.84182498154317,53.84182498154317,54.09354333848725,54.00360069079029,54.0950486555826,51.25087071711672,51.97401761746125,57.023715336822413
2010-11-25 20:00:00,16.6,36.50834081354611,38.17135866898612,35.595771230506564,39.010691085908846,35.589213470816134,36.50886977529915,38.139124121838826,37.057172253860436,38.18226952531323,38.17135866898612,38.94186141973462,39.20599317971488,37.899292660829666,35.56073907835974,34.374976290146435,35.68563564274469,35.68563564274469,39.01069132020707,35.56073907835974,54.0950486555826,39.010691085908846,37.99835588901878,39.824698039988647
2010-11-25 21:00:00,5.1,4.905139326363214,4.905139049748513,5.900885242911207,5.200996371079218,4.905139326363214,4.905139049748513,4.905139049748513,5.127576008102679,4.905139326363214,4.905139326363214,5.506869537292294,5.697223653804556,4.9050053018664,4.905139329842623,5.697223653804556,4.905138937416509,4.905138937416509,4.958841904013377,4.974713783836553,5.7933490923182696,4.958841904013377,5.132043719638882,5.6139359764702128
2010-11-25 22:00:00,14.0,4.905139326363214,4.905139049748513,4.9050053018664,5.200996371079218,4.905139326363214,4.905139049748513,4.905139049748513,5.127576008102679,4.905139326363214,4.905139326363214,5.506869537292294,5.697223653804556,5.900885242911207,4.905139329842623,4.9050053018664,4.905138937416509,4.905138937416509,4.958841904013377,4.974713783836553,4.9050053018664,4.958841904013377,5.052016950953643,5.4602213378670879
2010-11-25 23:00:00,22.5,22.678274840463896,22.678274840463896,22.165309480702433,22.723134953085925,22.72302309767235,22.67824727607735,22.67824727607735,22.63135781544498,22.165309480702433,22.72302309767235,22.09409477072319,22.63135781544498,22.165309480702433,22.165309480702433,22.022227165450964,22.022227165450964,22.67824727607735,22.678274840463896,22.09409477072319,22.678274840463896,22.67824727607735,22.464374620983023,24.439357066070045
2010-11-26 00:00:00,15.1,22.022227165450964,22.022227165450964,22.165309480702433,22.09409477072319,22.09409477072319,22.022227165450964,22.022227165450964,21.962521346003967,22.165309480702433,22.09409477072319,22.09409477072319,21.962521346003967,22.165309480702433,22.165309480702433,22.022227165450964,22.022227165450964,22.022227165450964,22.022227165450964,22.09409477072319,22.022227165450964,22.022227165450964,22.060906005854434,23.97555210069509
2010-11-26 01:00:00,4.8,4.963597528454249,4.963597334823959,4.96350371130648,12.983136040401568,4.963597528454249,4.963597334823959,4.963597334823959,4.864976667821971,4.963597528454249,4.963597528454249,4.896417391701482,4.96350371130648,4.96350371130648,4.963597530889835,4.96350371130648,4.963597256191556,4.963597256191556,5.001189332809363,5.0122996486855875,4.96350371130648,5.001189332809363,5.3434619586820755,5.1930985500419018
2010-11-26 02:00:00,5.1,4.963597528454249,4.963597334823959,4.96350371130648,4.864976667821971,4.963597528454249,4.963597334823959,4.963597334823959,4.864976667821971,4.963597528454249,4.963597528454249,4.896417391701482,4.96350371130648,4.96350371130648,4.963597530889835,4.96350371130648,4.963597256191556,4.963597256191556,4.799287420602377,5.0122996486855875,4.96350371130648,5.001189332809363,4.947268564168429,5.3831128500522691
2010-11-26 03:00:00,4.9,4.914518269917974,4.91451813437677,4.9144525979145355,4.84548366747538,4.914518269917974,4.91451813437677,4.91451813437677,4.84548366747538,4.914518269917974,4.914518269917974,4.867492174191037,4.9144525979145355,4.9144525979145355,4.914518271622884,4.9144525979145355,4.914518079334089,4.914518079334089,5.001189332809363,5.0122996486855875,4.9144525979145355,5.001189332809363,4.918599177433906,5.3494978522203755
2010-11-26 04:00:00,19.7,4.970162788942582,4.970162694063738,4.970116818540174,4.84548366747538,4.970162788942582,4.970162694063738,4.970162694063738,4.84548366747538,7.7856423740838165,4.970162788942582,4.867492174191037,4.970116818540174,4.970116818540174,4.970162790136019,4.970116818540174,4.970162655533862,4.970162655533862,4.799501194421664,4.799501194421664,4.970116818540174,4.799501194421664,5.063078767114961,5.1215365864742504
2010-11-26 05:00:00,60.3,44.20494218696666,4.949113885844617,4.949081772978122,22.723134953085925,47.39442268595319,47.24550108039147,4.949113885844617,4.861838567232765,43.07677172789968,42.856214077320146,47.02263739848014,46.44224657708278,4.949081772978122,42.92892519606418,47.59286244160416,4.949113858873703,47.39530479987893,46.60288979544355,47.60766588519022,46.4912334672642,47.24550504470491,33.163695288622954,33.587136682805593
2010-11-26 06:00:00,61.6,45.84409893924687,61.54236923799799,38.94050732902778,39.010691085908846,61.829453494958585,58.733440048923995,61.8479889302,46.60992112782785,61.13350884935589,61.829453494958585,55.098979464592965,61.90036626499999,62.121468349999994,61.88430717649999,61.655880992798,61.95924049999999,61.95924049999999,61.655880992798,51.950931723770644,55.081017913643585,61.55125856114,56.863809760888074,56.939937180746348
2010-11-26 07:00:00,52.1,45.84409893924687,51.82108208818827,44.477711977138256,51.7517632137886,46.596796866095985,49.69078444336176,51.872296128696746,46.60992112782785,57.48496607457825,46.596796866095985,46.1572864331367,51.74646430563576,49.679503426386965,44.96294214232974,46.6607209577319,51.546440802475004,46.60992112782785,57.48180641441547,51.950931723770644,49.886059594773336,49.71365380303676,49.482949926501846,51.197132348821441
2010-11-26 08:00:00,68.7,68.00246399999997,39.18404331040327,74.4,74.12,46.596796866095985,68.09351999999998,64.91979986,67.96542,39.206028860401716,39.20459149673644,70.225,65.02105874,46.657277207345274,64.72436090999999,51.71396572383262,65.14050448999998,57.126561468927605,45.64400039592195,64.65024204,70.67294799999999,64.75410929999998,59.4296520318888,71.194705748863811
2010-11-26 09:00:00,76.4,70.67294799999999,57.86555656325827,70.67294799999999,77.116,70.67294799999999,70.67294799999999,70.67294799999999,57.70852320581642,70.67294799999999,70.67294799999999,70.8517,57.903080569420155,77.116,57.903080569420155,58.28294428782781,57.86555656325827,57.86555656325827,70.77378999999999,58.659210644790306,70.67294799999999,57.903080569420155,65.86655540649856,69.952751817524515
2010-11-26 10:00:00,64.7,57.858576649300204,68.9214093,57.894975594280794,54.66716159460842,64.53009599999999,68.9214093,68.9214093,44.204928569563684,68.84238650999998,68.9214093,58.8952381028686,68.9214093,58.28294428782781,69.25739999999999,58.28294428782781,54.71541189112465,54.71541189112465,54.99434132998691,64.65024204,63.83139999999999,44.6980342972261,60.7108828355114,64.161060587578262
2010-11-26 11:00:00,54.0,52.75212611098363,58.87358369440028,43.32150745621302,58.28294428782781,58.8952381028686,58.733440048923995,58.733440048923995,53.57404004748106,53.573247342388186,53.573247342388186,53.54271818377006,58.88089749742899,54.15887278713875,58.896546104509085,58.28294428782781,58.78511956342898,52.9691975044953,58.28294428782781,58.659210644790306,58.69240282790635,52.9691975044953,55.92537455600084,59.102629051894262
2010-11-26 12:00:00,51.6,51.12656593261634,40.85323214812148,40.51457170081853,40.54798656827152,40.996178805114624,40.51457493411604,40.51457493411604,44.204928569563684,41.2488071523132,40.996178805114624,39.724347401292476,40.66379176378058,40.54798656827152,40.090891116943574,40.98512794144702,40.85119226220978,40.85119226220978,39.01069132020707,40.54798769774767,41.15451091154977,41.270566034211356,41.29599451571603,45.534495817590951
2010-11-26 13:00:00,50.5,46.66779570309967,39.97365358295832,38.94050732902778,50.94817328105104,40.06190015774651,39.82083780014249,50.35841965112681,40.17459987904713,39.206028860401716,50.94859370919078,38.94186141973462,40.00853922826106,39.00428486713807,39.20459149673644,46.6607209577319,39.96604695917656,51.56295676684781,39.754774331889244,50.35841965112681,40.21563712788791,47.24550504470491,43.33446894309655,46.349308467422198
2010-11-26 14:00:00,51.0,50.116635346415144,51.81333022321225,38.94050732902778,49.88663255306103,51.77936397475641,39.82083780014249,39.13759410462439,40.17459987904713,51.762725931153355,51.77936397475641,49.886059594773336,51.77676750976151,51.5625085617325,51.58370549188041,43.31634300368931,51.5625085617325,51.57406973679346,39.01069132020707,45.0734604402177,40.21563712788791,42.92893125882465,46.84296541541413,49.010020196223898
2010-11-26 15:00:00,50.7,39.16828780803711,51.81333022321225,39.72462688342647,49.88663255306103,51.77936397475641,49.69078444336176,51.94060729008771,49.71301967350429,44.17800315777063,51.77936397475641,49.886059594773336,51.77676750976151,51.5625085617325,51.58370549188041,44.22146398604153,51.5625085617325,49.71368614645195,39.01069132020707,42.60630959881441,51.58370549188041,42.138061321314304,47.87235655078876,51.446848863061788
2010-11-26 16:00:00,55.8,55.098979464592965,51.81333022321225,39.72462688342647,39.754774331889244,61.760617446471,39.82083780014249,55.097040517376065,55.097040517376065,55.300595621988364,55.232312014717934,39.724347401292476,59.790880934080484,39.754774331889244,39.20459149673644,48.46242905928797,39.96604695917656,39.96604695917656,39.754774331889244,54.89461870169359,39.279257279092846,48.71432985826418,47.53391676827488,53.464929416725049
2010-11-26 17:00:00,55.0,57.858576649300204,60.442839545121075,55.09288600377759,62.778471696999986,60.09348195900188,12.283951175568355,60.87513906009059,60.70306859884695,59.49702292995913,60.729852419192866,12.21983193967146,68.09351999999998,60.2129146661585,60.099694910681805,36.926050227462795,56.189317274625935,67.87079399999999,60.497503613435,62.778471696999986,41.15451091154977,60.44339526618606,54.135299740220475,57.221457481297655
2010-11-26 18:00:00,50.6,57.858576649300204,57.86555656325827,50.43378133263595,44.28939569762015,40.06190015774651,60.251690438525216,50.49062562905213,44.99421813422985,60.27607983668317,44.58638812480997,36.92704749682391,44.86506649610071,36.70135436593891,44.96294214232974,50.80527479851294,50.53395753866911,62.778471696999986,58.28294428782781,60.20210801487735,44.58638812480997,40.48441349915993,49.63038957266247,53.894771437857614
2010-11-26 19:00:00,21.6,44.20494218696666,4.949113885844617,44.477711977138256,44.28939569762015,38.17135866898612,51.23926139761086,48.1522224326072,46.60992112782785,44.17800315777063,38.17135866898612,44.263469324195874,5.697223653804556,44.552080315282275,54.11121095099712,54.06653405890782,46.602915666491,44.17253470607486,44.045781889678096,44.20494218696666,38.32890261959095,44.6980342972261,41.389853279551126,45.620239135528251
2010-11-26 20:00:00,5.3,4.949113952259807,5.9419650220305265,5.900885242911207,5.1494882218288165,4.949113952259807,5.906684600297482,5.906684600297482,5.113512243970312,4.949113952259807,4.949113952259807,5.299366073273223,5.697223653804556,5.900885242911207,4.949113953095213,5.697223653804556,5.804370149506264,5.804370149506264,4.991582773076587,4.9970268278559375,5.7933490923182696,4.991582773076587,5.411512861076368,5.81986206167457
2010-11-26 21:00:00,5.1,4.949113952259807,4.949113885844617,4.949081772978122,5.1494882218288165,4.949113952259807,4.949113885844617,4.949113885844617,5.113512243970312,4.949113952259807,4.949113952259807,5.299366073273223,4.949081772978122,4.949081772978122,4.949113953095213,5.697223653804556,4.949113858873703,4.949113858873703,4.991582773076587,4.9970268278559375,5.7933490923182696,4.991582773076587,5.065310291216873,5.4237404940784728
2010-11-26 22:00:00,4.9,5.054379766581864,5.054379720091232,4.949081772978122,5.194641755280172,5.054379766581864,5.054379720091232,5.054379720091232,5.169458570779218,5.054379766581864,5.054379766581864,4.877244521933726,4.949081772978122,4.949081772978122,5.054379767166649,4.949081772978122,4.949113858873703,4.949113858873703,5.0841079411536105,5.087918779499156,4.949081772978122,5.0841079411536105,5.027435908866918,5.4822091781461859
2010-11-26 23:00:00,8.0,17.879888337787268,22.624792388324728,22.265716636491703,22.21586633950623,22.21586633950623,5.0680658040638615,22.62477309325414,21.853764942202776,22.265716636491703,22.21586633950623,5.239689375903878,4.9943572410846855,22.265716636491703,22.265716636491703,17.919617483739856,17.957755225836387,22.62477309325414,5.088875558807526,5.091543145649409,22.022227165450964,5.088875558807526,16.75187923707869,16.314257896009078
2010-11-27 00:00:00,22.5,22.022227165450964,22.624792388324728,22.265716636491703,22.21586633950623,22.21586633950623,22.62477309325414,22.022227165450964,22.591950470811483,22.265716636491703,22.21586633950623,22.21586633950623,22.591950470811483,22.265716636491703,22.265716636491703,22.022227165450964,22.022227165450964,22.62477309325414,22.022227165450964,22.21586633950623,22.624792388324728,22.62477309325414,22.312435193751792,24.343444666762583
2010-11-27 01:00:00,12.9,5.017646085625112,5.017646062844703,4.966050068759279,4.8732869970629356,13.240472052997115,5.017646062844703,5.017646062844703,4.8732869970629356,5.017646085625112,5.017646085625112,4.884071165353608,4.966050068759279,4.966050068759279,5.017646085911657,4.966050068759279,4.9660657908481145,4.9660657908481145,4.799501194421664,5.034080201954586,4.966050068759279,5.032212891165268,5.362991236039611,6.5427578665601818
2010-11-27 02:00:00,5.0,5.017646085625112,5.017646062844703,4.966050068759279,4.8732869970629356,5.017646085625112,5.017646062844703,5.017646062844703,4.8732869970629356,5.017646085625112,5.017646085625112,4.884071165353608,4.966050068759279,4.966050068759279,5.017646085911657,4.966050068759279,4.9660657908481145,4.9660657908481145,5.032212891165268,5.034080201954586,4.966050068759279,5.032212891165268,4.982509604104926,5.4167858798331903
